Law Pinecone Indexing Report - Generated on 2025-03-16 22:05:50
FULL MODE
Total .json files processed: 3791
Successfully upserted: 3790
  - 250_25_C2025C00029VOL05_20250314_223532.json: 0.85 sec
  - 250_260_C2025C00029VOL05_20250314_223532.json: 0.72 sec
  - 250_265_C2025C00029VOL05_20250314_223532.json: 0.87 sec
  - 250_270_C2025C00029VOL05_20250314_223532.json: 0.96 sec
  - 250_275_C2025C00029VOL05_20250314_223532.json: 1.25 sec
  - 250_280_C2025C00029VOL05_20250314_223532.json: 0.72 sec
  - 250_285_C2025C00029VOL05_20250314_223532.json: 0.73 sec
  - 250_290_C2025C00029VOL05_20250314_223532.json: 1.00 sec
  - 250_295_C2025C00029VOL05_20250314_223532.json: 0.62 sec
  - 250_30_C2025C00029VOL05_20250314_223532.json: 0.63 sec
  - 250_35_C2025C00029VOL05_20250314_223532.json: 0.95 sec
  - 250_45_C2025C00029VOL05_20250314_223532.json: 0.67 sec
  - 250_50_C2025C00029VOL05_20250314_223532.json: 0.61 sec
  - 250_55_C2025C00029VOL05_20250314_223532.json: 0.58 sec
  - 250_5_C2025C00029VOL05_20250314_223532.json: 3.40 sec
  - 250_60_C2025C00029VOL05_20250314_223532.json: 0.86 sec
  - 250_65_C2025C00029VOL05_20250314_223532.json: 0.76 sec
  - 250_70_C2025C00029VOL05_20250314_223532.json: 1.05 sec
  - 250_75_C2025C00029VOL05_20250314_223532.json: 0.86 sec
  - 250_80_C2025C00029VOL05_20250314_223532.json: 0.78 sec
  - 250_90_C2025C00029VOL05_20250314_223532.json: 0.78 sec
  - 253_1_C2025C00029VOL05_20250314_223532.json: 0.67 sec
  - 253_5_C2025C00029VOL05_20250314_223532.json: 0.78 sec
  - 25_100_C2025C00029VOL01_20250314_214553.json: 0.80 sec
  - 25_10_C2025C00029VOL01_20250314_214553.json: 0.91 sec
  - 25_110_C2025C00029VOL01_20250314_214553.json: 1.00 sec
  - 25_125_C2025C00029VOL01_20250314_214553.json: 0.67 sec
  - 25_15_C2025C00029VOL01_20250314_214553.json: 0.62 sec
  - 25_20_C2025C00029VOL01_20250314_214553.json: 1.13 sec
  - 25_25_C2025C00029VOL01_20250314_214553.json: 3.64 sec
  - 25_30_C2025C00029VOL01_20250314_214553.json: 0.69 sec
  - 25_35_C2025C00029VOL01_20250314_214553.json: 0.72 sec
  - 25_40_C2025C00029VOL01_20250314_214553.json: 0.90 sec
  - 25_45_C2025C00029VOL01_20250314_214553.json: 0.88 sec
  - 25_47_C2025C00029VOL01_20250314_214553.json: 0.81 sec
  - 25_50_C2025C00029VOL01_20250314_214553.json: 0.71 sec
  - 25_55_C2025C00029VOL01_20250314_214553.json: 1.04 sec
  - 25_5_C2025C00029VOL01_20250314_214553.json: 0.67 sec
  - 25_60_C2025C00029VOL01_20250314_214553.json: 0.95 sec
  - 25_65_C2025C00029VOL01_20250314_214553.json: 22.23 sec
  - 25_70_C2025C00029VOL01_20250314_214553.json: 0.90 sec
  - 25_75_C2025C00029VOL01_20250314_214553.json: 0.79 sec
  - 25_85_C2025C00029VOL01_20250314_214553.json: 0.85 sec
  - 25_90_C2025C00029VOL01_20250314_214553.json: 0.80 sec
  - 25_95_C2025C00029VOL01_20250314_214553.json: 0.91 sec
  - 26_100_C2025C00029VOL01_20250314_214553.json: 0.86 sec
  - 26_102_C2025C00029VOL01_20250314_214553.json: 0.72 sec
  - 26_105_C2025C00029VOL01_20250314_214553.json: 0.99 sec
  - 26_10_C2025C00029VOL01_20250314_214553.json: 0.76 sec
  - 26_15_C2025C00029VOL01_20250314_214553.json: 0.91 sec
  - 26_17_C2025C00029VOL01_20250314_214553.json: 0.90 sec
  - 26_19_C2025C00029VOL01_20250314_214553.json: 0.88 sec
  - 26_20_C2025C00029VOL01_20250314_214553.json: 1.17 sec
  - 26_22_C2025C00029VOL01_20250314_214553.json: 0.90 sec
  - 26_25_C2025C00029VOL01_20250314_214553.json: 0.79 sec
  - 26_26_C2025C00029VOL01_20250314_214553.json: 0.85 sec
  - 26_30_C2025C00029VOL01_20250314_214553.json: 0.99 sec
  - 26_31_C2025C00029VOL01_20250314_214553.json: 0.95 sec
  - 26_35_C2025C00029VOL01_20250314_214553.json: 0.86 sec
  - 26_40_C2025C00029VOL01_20250314_214553.json: 0.77 sec
  - 26_45_C2025C00029VOL01_20250314_214553.json: 0.74 sec
  - 26_47_C2025C00029VOL01_20250314_214553.json: 0.92 sec
  - 26_50_C2025C00029VOL01_20250314_214553.json: 0.94 sec
  - 26_52_C2025C00029VOL01_20250314_214553.json: 0.71 sec
  - 26_53_C2025C00029VOL01_20250314_214553.json: 0.66 sec
  - 26_54_C2025C00029VOL01_20250314_214553.json: 0.69 sec
  - 26_55_C2025C00029VOL01_20250314_214553.json: 0.86 sec
  - 26_5_C2025C00029VOL01_20250314_214553.json: 0.73 sec
  - 26_60_C2025C00029VOL01_20250314_214553.json: 0.87 sec
  - 26_68_C2025C00029VOL01_20250314_214553.json: 0.72 sec
  - 26_70_C2025C00029VOL01_20250314_214553.json: 0.84 sec
  - 26_75_C2025C00029VOL01_20250314_214553.json: 0.95 sec
  - 26_80_C2025C00029VOL01_20250314_214553.json: 0.87 sec
  - 26_85_C2025C00029VOL01_20250314_214553.json: 0.69 sec
  - 26_90_C2025C00029VOL01_20250314_214553.json: 0.85 sec
  - 26_95_C2025C00029VOL01_20250314_214553.json: 0.85 sec
  - 26_96_C2025C00029VOL01_20250314_214553.json: 0.90 sec
  - 26_97_C2025C00029VOL01_20250314_214553.json: 0.79 sec
  - 26_98_C2025C00029VOL01_20250314_214553.json: 0.88 sec
  - 26_99_C2025C00029VOL01_20250314_214553.json: 0.91 sec
  - 275_100_C2025C00029VOL06_20250314_215243.json: 0.95 sec
  - 275_105_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 275_10_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 275_110_C2025C00029VOL06_20250314_215243.json: 0.95 sec
  - 275_115_C2025C00029VOL06_20250314_215243.json: 1.07 sec
  - 275_120_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 275_15_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 275_20_C2025C00029VOL06_20250314_215243.json: 0.72 sec
  - 275_30_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 275_35_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 275_40_C2025C00029VOL06_20250314_215243.json: 0.93 sec
  - 275_5_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 275_600_C2025C00029VOL06_20250314_215243.json: 0.84 sec
  - 275_605_C2025C00029VOL06_20250314_215243.json: 0.69 sec
  - 275_610_C2025C00029VOL06_20250314_215243.json: 0.89 sec
  - 276_100_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 276_105_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 276_10_C2025C00029VOL06_20250314_215243.json: 0.65 sec
  - 276_110_C2025C00029VOL06_20250314_215243.json: 0.64 sec
  - 276_115_C2025C00029VOL06_20250314_215243.json: 0.69 sec
  - 276_15_C2025C00029VOL06_20250314_215243.json: 0.62 sec
  - 276_200_C2025C00029VOL06_20250314_215243.json: 0.86 sec
  - 276_205_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 276_20_C2025C00029VOL06_20250314_215243.json: 0.80 sec
  - 276_210_C2025C00029VOL06_20250314_215243.json: 0.86 sec
  - 276_250_C2025C00029VOL06_20250314_215243.json: 0.77 sec
  - 276_255_C2025C00029VOL06_20250314_215243.json: 1.00 sec
  - 276_260_C2025C00029VOL06_20250314_215243.json: 0.77 sec
  - 276_265_C2025C00029VOL06_20250314_215243.json: 0.92 sec
  - 276_270_C2025C00029VOL06_20250314_215243.json: 1.15 sec
  - 276_300_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 276_305_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 276_310_C2025C00029VOL06_20250314_215243.json: 0.72 sec
  - 276_315_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 276_320_C2025C00029VOL06_20250314_215243.json: 0.75 sec
  - 276_330_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 276_335_C2025C00029VOL06_20250314_215243.json: 0.94 sec
  - 276_340_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 276_345_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 276_350_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 276_400_C2025C00029VOL06_20250314_215243.json: 0.72 sec
  - 276_410_C2025C00029VOL06_20250314_215243.json: 0.74 sec
  - 276_430_C2025C00029VOL06_20250314_215243.json: 0.67 sec
  - 276_450_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 276_455_C2025C00029VOL06_20250314_215243.json: 0.75 sec
  - 276_460_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 276_500_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 276_505_C2025C00029VOL06_20250314_215243.json: 0.85 sec
  - 276_50_C2025C00029VOL06_20250314_215243.json: 0.73 sec
  - 276_510_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 276_5_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 276_75_C2025C00029VOL06_20250314_215243.json: 0.78 sec
  - 276_800_C2025C00029VOL06_20250314_215243.json: 0.92 sec
  - 276_805_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 276_80_C2025C00029VOL06_20250314_215243.json: 0.73 sec
  - 276_810_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 276_815_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 276_820_C2025C00029VOL06_20250314_215243.json: 0.71 sec
  - 276_85_C2025C00029VOL06_20250314_215243.json: 0.92 sec
  - 276_90_C2025C00029VOL06_20250314_215243.json: 0.89 sec
  - 276_95_C2025C00029VOL06_20250314_215243.json: 0.69 sec
  - 27_100_C2025C00029VOL01_20250314_214553.json: 0.84 sec
  - 27_105_C2025C00029VOL01_20250314_214553.json: 0.82 sec
  - 27_10_C2025C00029VOL01_20250314_214553.json: 0.65 sec
  - 27_110_C2025C00029VOL01_20250314_214553.json: 0.90 sec
  - 27_15_C2025C00029VOL01_20250314_214553.json: 0.81 sec
  - 27_20_C2025C00029VOL01_20250314_214553.json: 0.85 sec
  - 27_25_C2025C00029VOL01_20250314_214553.json: 0.79 sec
  - 27_35_C2025C00029VOL01_20250314_214553.json: 0.80 sec
  - 27_5_C2025C00029VOL01_20250314_214553.json: 0.72 sec
  - 27_80_C2025C00029VOL01_20250314_214553.json: 0.96 sec
  - 27_85_C2025C00029VOL01_20250314_214553.json: 0.76 sec
  - 27_87_C2025C00029VOL01_20250314_214553.json: 0.93 sec
  - 27_90_C2025C00029VOL01_20250314_214553.json: 1.10 sec
  - 27_92_C2025C00029VOL01_20250314_214553.json: 2.17 sec
  - 27_95_C2025C00029VOL01_20250314_214553.json: 1.10 sec
  - 280_10_C2025C00029VOL06_20250314_215243.json: 0.72 sec
  - 280_15_C2025C00029VOL06_20250314_215243.json: 0.94 sec
  - 280_1_C2025C00029VOL06_20250314_215243.json: 0.92 sec
  - 280_20_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 280_25_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 280_30_C2025C00029VOL06_20250314_215243.json: 0.74 sec
  - 280_35_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 280_40_C2025C00029VOL06_20250314_215243.json: 0.98 sec
  - 280_5_C2025C00029VOL06_20250314_215243.json: 0.77 sec
  - 285_5_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 28_100_C2025C00029VOL01_20250314_214553.json: 1.38 sec
  - 28_105_C2025C00029VOL01_20250314_214553.json: 0.87 sec
  - 28_10_C2025C00029VOL01_20250314_214553.json: 0.76 sec
  - 28_110_C2025C00029VOL01_20250314_214553.json: 0.88 sec
  - 28_115_C2025C00029VOL01_20250314_214553.json: 0.82 sec
  - 28_120_C2025C00029VOL01_20250314_214553.json: 0.71 sec
  - 28_125_C2025C00029VOL01_20250314_214553.json: 1.32 sec
  - 28_12_C2025C00029VOL01_20250314_214553.json: 0.88 sec
  - 28_130_C2025C00029VOL01_20250314_214553.json: 0.81 sec
  - 28_135_C2025C00029VOL01_20250314_214553.json: 0.67 sec
  - 28_13_C2025C00029VOL01_20250314_214553.json: 0.73 sec
  - 28_140_C2025C00029VOL01_20250314_214553.json: 0.80 sec
  - 28_14_C2025C00029VOL01_20250314_214553.json: 0.84 sec
  - 28_150_C2025C00029VOL01_20250314_214553.json: 0.89 sec
  - 28_155_C2025C00029VOL01_20250314_214553.json: 0.85 sec
  - 28_15_C2025C00029VOL01_20250314_214553.json: 0.77 sec
  - 28_160_C2025C00029VOL01_20250314_214553.json: 0.93 sec
  - 28_165_C2025C00029VOL01_20250314_214553.json: 0.72 sec
  - 28_170_C2025C00029VOL01_20250314_214553.json: 0.80 sec
  - 28_175_C2025C00029VOL01_20250314_214553.json: 0.82 sec
  - 28_180_C2025C00029VOL01_20250314_214553.json: 0.72 sec
  - 28_185_C2025C00029VOL01_20250314_214553.json: 0.83 sec
  - 28_20_C2025C00029VOL01_20250314_214553.json: 0.81 sec
  - 28_25_C2025C00029VOL01_20250314_214553.json: 0.80 sec
  - 28_30_C2025C00029VOL01_20250314_214553.json: 0.86 sec
  - 28_35_C2025C00029VOL01_20250314_214553.json: 0.62 sec
  - 28_5_C2025C00029VOL01_20250314_214553.json: 0.71 sec
  - 28_90_C2025C00029VOL01_20250314_214553.json: 0.92 sec
  - 28_95_C2025C00029VOL01_20250314_214553.json: 0.81 sec
  - 290_100_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 290_10_C2025C00029VOL06_20250314_215243.json: 0.67 sec
  - 290_150_C2025C00029VOL06_20250314_215243.json: 0.85 sec
  - 290_155_C2025C00029VOL06_20250314_215243.json: 0.77 sec
  - 290_165_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 290_167_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 290_168_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 290_169_C2025C00029VOL06_20250314_215243.json: 0.91 sec
  - 290_170_C2025C00029VOL06_20250314_215243.json: 0.89 sec
  - 290_175_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 290_180_C2025C00029VOL06_20250314_215243.json: 0.67 sec
  - 290_230_C2025C00029VOL06_20250314_215243.json: 0.61 sec
  - 290_235_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 290_240_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 290_5_C2025C00029VOL06_20250314_215243.json: 0.85 sec
  - 290_60_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 290_65_C2025C00029VOL06_20250314_215243.json: 0.80 sec
  - 290_70_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 290_75_C2025C00029VOL06_20250314_215243.json: 0.74 sec
  - 290_80_C2025C00029VOL06_20250314_215243.json: 0.62 sec
  - 290_85_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 290_90_C2025C00029VOL06_20250314_215243.json: 1.21 sec
  - 290_95_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 291_10_C2025C00029VOL06_20250314_215243.json: 0.65 sec
  - 291_155_C2025C00029VOL06_20250314_215243.json: 0.91 sec
  - 291_15_C2025C00029VOL06_20250314_215243.json: 0.81 sec
  - 291_160_C2025C00029VOL06_20250314_215243.json: 0.93 sec
  - 291_165_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 291_170_C2025C00029VOL06_20250314_215243.json: 0.86 sec
  - 291_175_C2025C00029VOL06_20250314_215243.json: 1.06 sec
  - 291_20_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 291_25_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 291_365_C2025C00029VOL06_20250314_215243.json: 1.04 sec
  - 291_370_C2025C00029VOL06_20250314_215243.json: 0.85 sec
  - 291_460_C2025C00029VOL06_20250314_215243.json: 0.65 sec
  - 291_5_C2025C00029VOL06_20250314_215243.json: 0.97 sec
  - 292_100_C2025C00029VOL06_20250314_215243.json: 0.74 sec
  - 292_102_C2025C00029VOL06_20250314_215243.json: 0.92 sec
  - 292_103_C2025C00029VOL06_20250314_215243.json: 0.78 sec
  - 292_105_C2025C00029VOL06_20250314_215243.json: 0.84 sec
  - 292_15_C2025C00029VOL06_20250314_215243.json: 0.89 sec
  - 292_225_C2025C00029VOL06_20250314_215243.json: 0.75 sec
  - 292_230_C2025C00029VOL06_20250314_215243.json: 1.00 sec
  - 292_240_C2025C00029VOL06_20250314_215243.json: 0.89 sec
  - 292_245_C2025C00029VOL06_20250314_215243.json: 1.32 sec
  - 292_25_C2025C00029VOL06_20250314_215243.json: 0.75 sec
  - 292_300_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 292_305_C2025C00029VOL06_20250314_215243.json: 17.06 sec
  - 292_30_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 292_310_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 292_315_C2025C00029VOL06_20250314_215243.json: 0.72 sec
  - 292_320_C2025C00029VOL06_20250314_215243.json: 1.01 sec
  - 292_325_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 292_330_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 292_380_C2025C00029VOL06_20250314_215243.json: 0.65 sec
  - 292_385_C2025C00029VOL06_20250314_215243.json: 0.80 sec
  - 292_390_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 292_395_C2025C00029VOL06_20250314_215243.json: 0.93 sec
  - 292_467_C2025C00029VOL06_20250314_215243.json: 0.69 sec
  - 292_5_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 292_75_C2025C00029VOL06_20250314_215243.json: 0.93 sec
  - 292_80_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 292_85_C2025C00029VOL06_20250314_215243.json: 0.89 sec
  - 292_90_C2025C00029VOL06_20250314_215243.json: 0.64 sec
  - 292_95_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 293_100_C2025C00029VOL06_20250314_215243.json: 0.93 sec
  - 293_105_C2025C00029VOL06_20250314_215243.json: 0.71 sec
  - 293_10_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 293_115_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 293_140_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 293_145_C2025C00029VOL06_20250314_215243.json: 0.84 sec
  - 293_150_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 293_155_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 293_15_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 293_160_C2025C00029VOL06_20250314_215243.json: 0.86 sec
  - 293_185_C2025C00029VOL06_20250314_215243.json: 0.66 sec
  - 293_190_C2025C00029VOL06_20250314_215243.json: 0.80 sec
  - 293_195_C2025C00029VOL06_20250314_215243.json: 0.89 sec
  - 293_200_C2025C00029VOL06_20250314_215243.json: 1.01 sec
  - 293_20_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 293_225_C2025C00029VOL06_20250314_215243.json: 0.99 sec
  - 293_230_C2025C00029VOL06_20250314_215243.json: 0.78 sec
  - 293_235_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 293_240_C2025C00029VOL06_20250314_215243.json: 0.72 sec
  - 293_25_C2025C00029VOL06_20250314_215243.json: 0.80 sec
  - 293_30_C2025C00029VOL06_20250314_215243.json: 0.88 sec
  - 293_5_C2025C00029VOL06_20250314_215243.json: 0.63 sec
  - 293_60_C2025C00029VOL06_20250314_215243.json: 0.94 sec
  - 293_65_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 293_70_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 293_75_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 294_10_C2025C00029VOL06_20250314_215243.json: 0.78 sec
  - 294_120_C2025C00029VOL06_20250314_215243.json: 0.83 sec
  - 294_125_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 294_130_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 294_135_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 294_140_C2025C00029VOL06_20250314_215243.json: 0.99 sec
  - 294_145_C2025C00029VOL06_20250314_215243.json: 0.97 sec
  - 294_15_C2025C00029VOL06_20250314_215243.json: 0.74 sec
  - 294_170_C2025C00029VOL06_20250314_215243.json: 0.67 sec
  - 294_175_C2025C00029VOL06_20250314_215243.json: 0.74 sec
  - 294_180_C2025C00029VOL06_20250314_215243.json: 0.78 sec
  - 294_185_C2025C00029VOL06_20250314_215243.json: 0.89 sec
  - 294_190_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 294_20_C2025C00029VOL06_20250314_215243.json: 0.75 sec
  - 294_225_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 294_230_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 294_235_C2025C00029VOL06_20250314_215243.json: 0.86 sec
  - 294_240_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 294_245_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 294_250_C2025C00029VOL06_20250314_215243.json: 0.82 sec
  - 294_25_C2025C00029VOL06_20250314_215243.json: 0.68 sec
  - 294_30_C2025C00029VOL06_20250314_215243.json: 1.17 sec
  - 294_35_C2025C00029VOL06_20250314_215243.json: 0.69 sec
  - 294_40_C2025C00029VOL06_20250314_215243.json: 0.87 sec
  - 294_45_C2025C00029VOL06_20250314_215243.json: 3.73 sec
  - 294_50_C2025C00029VOL06_20250314_215243.json: 0.98 sec
  - 294_55_C2025C00029VOL06_20250314_215243.json: 0.69 sec
  - 294_5_C2025C00029VOL06_20250314_215243.json: 0.81 sec
  - 294_75_C2025C00029VOL06_20250314_215243.json: 0.78 sec
  - 294_80_C2025C00029VOL06_20250314_215243.json: 0.72 sec
  - 294_85_C2025C00029VOL06_20250314_215243.json: 0.75 sec
  - 294_90_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 294_95_C2025C00029VOL06_20250314_215243.json: 0.78 sec
  - 295_100_C2025C00029VOL06_20250314_215243.json: 0.96 sec
  - 295_105_C2025C00029VOL06_20250314_215243.json: 0.76 sec
  - 295_10_C2025C00029VOL06_20250314_215243.json: 1.14 sec
  - 295_155_C2025C00029VOL06_20250314_215243.json: 0.71 sec
  - 295_15_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 295_160_C2025C00029VOL06_20250314_215243.json: 0.74 sec
  - 295_165_C2025C00029VOL06_20250314_215243.json: 1.17 sec
  - 295_170_C2025C00029VOL06_20250314_215243.json: 0.96 sec
  - 295_173_C2025C00029VOL06_20250314_215243.json: 0.94 sec
  - 295_175_C2025C00029VOL06_20250314_215243.json: 0.81 sec
  - 295_180_C2025C00029VOL06_20250314_215243.json: 0.74 sec
  - 295_185_C2025C00029VOL06_20250314_215243.json: 0.78 sec
  - 295_190_C2025C00029VOL06_20250314_215243.json: 0.71 sec
  - 295_195_C2025C00029VOL06_20250314_215243.json: 0.65 sec
  - 295_197_C2025C00029VOL06_20250314_215243.json: 0.69 sec
  - 295_200_C2025C00029VOL06_20250314_215243.json: 0.65 sec
  - 295_205_C2025C00029VOL06_20250314_215243.json: 0.67 sec
  - 295_20_C2025C00029VOL06_20250314_215243.json: 0.84 sec
  - 295_210_C2025C00029VOL06_20250314_215243.json: 0.73 sec
  - 295_25_C2025C00029VOL06_20250314_215243.json: 0.86 sec
  - 295_260_C2025C00029VOL06_20250314_215243.json: 0.73 sec
  - 295_265_C2025C00029VOL06_20250314_215243.json: 0.67 sec
  - 295_270_C2025C00029VOL06_20250314_215243.json: 0.70 sec
  - 295_30_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 295_320_C2025C00029VOL06_20250314_215243.json: 0.77 sec
  - 295_325_C2025C00029VOL06_20250314_215243.json: 0.75 sec
  - 295_330_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 295_335_C2025C00029VOL06_20250314_215243.json: 0.79 sec
  - 295_35_C2025C00029VOL06_20250314_215243.json: 0.81 sec
  - 295_385_C2025C00029VOL06_20250314_215243.json: 0.95 sec
  - 295_387_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 295_390_C2025C00029VOL06_20250314_215243.json: 0.81 sec
  - 295_395_C2025C00029VOL06_20250314_215243.json: 0.90 sec
  - 295_400_C2025C00029VOL06_20250314_215243.json: 0.91 sec
  - 295_405_C2025C00029VOL06_20250314_215243.json: 0.93 sec
  - 295_407_C2025C00029VOL06_20250314_215243.json: 0.85 sec
  - 295_410_C2025C00029VOL06_20250314_215243.json: 0.72 sec
  - 295_460_C2025C00029VOL06_20250314_215243.json: 0.91 sec
  - 295_465_C2025C00029VOL06_20250314_215243.json: 0.75 sec
  - 295_470_C2025C00029VOL06_20250314_215243.json: 0.92 sec
  - 295_475_C2025C00029VOL06_20250314_215243.json: 1.00 sec
  - 295_480_C2025C00029VOL06_20250314_215243.json: 0.67 sec
